dual_gaps,times
9.767259e-8, 97.11099
9.767259e-8, 81.3323
9.767259e-8, 98.73175
9.767259e-8, 98.84896
9.767259e-8, 83.5026
9.767259e-8, 98.23332
9.767259e-8, 80.45461
9.767259e-8, 80.35941
9.767259e-8, 60.14443
9.767259e-8, 77.96279
