dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,229.951680076
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,226.597782632
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,225.574838372
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,229.547950956
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,229.350827459
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,230.576286732
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,233.596562704
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,233.729862949
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,238.881471131
1.1509955834409432e-6,46.0,97.0,140.0,756.347908784,239.016507906
