dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375913896,1.434978323
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375906296,1.419175104
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375906296,1.42716341
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375906296,1.419372658
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375906296,1.428799452
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375906296,1.425322726
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375906296,1.418362055
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375906296,1.420697633
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375906296,1.423663179
9.80845866055402e-8,1075.0,2320.0,2148.0,1.375906296,1.428063726
