dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0436314649865927e-5,72.0,922.0,1165.0,9666.759427536,3757.286226758
1.0436314649865927e-5,73.0,924.0,1167.0,9666.759427536,3753.995331314
1.0436314649865927e-5,72.0,920.0,1164.0,9352.298402,3762.001646628
1.0436314649865927e-5,70.0,914.0,1157.0,9200.329516544,3717.731940437
1.0436314649865927e-5,72.0,918.0,1162.0,9506.539180096,3748.083238289
1.0436314649865927e-5,72.0,922.0,1165.0,9506.539180096,3733.241963678
1.0436314649865927e-5,72.0,918.0,1162.0,9352.298402,3731.965185466
1.0436314649865927e-5,71.0,917.0,1160.0,9352.298402,3733.028269711
1.0436314649865927e-5,72.0,918.0,1162.0,9352.298402,3731.506349652
1.0436314649865927e-5,71.0,917.0,1160.0,9352.298402,3721.635386022
