dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.2043606391511945e-9,9.0,13.0,16.0,0.01083444,0.028877649
4.204360623538683e-9,9.0,13.0,16.0,0.01082932,0.034904538
4.204360637416471e-9,9.0,13.0,16.0,0.01082676,0.027908607
4.204360617467151e-9,9.0,13.0,16.0,0.0108242,0.026666383
4.20436064695745e-9,9.0,13.0,16.0,0.01082932,0.033386092
4.204360633079662e-9,9.0,13.0,16.0,0.01082676,0.025957423
4.204360625273407e-9,9.0,13.0,16.0,0.01082932,0.027938072
4.2043606192018745e-9,9.0,13.0,16.0,0.01082932,0.026079366
4.204360640018556e-9,9.0,13.0,16.0,0.01082932,0.026863272
4.20436062700813e-9,9.0,13.0,16.0,0.01083188,0.053395119
