dual_gaps,times
1.312223e-7, 1883.739
1.312223e-7, 1869.608
1.312223e-7, 1802.886
1.312223e-7, 1812.653
1.312223e-7, 1803.942
1.312223e-7, 1804.264
1.312223e-7, 1803.222
1.312223e-7, 1802.67
1.312223e-7, 1802.228
1.312223e-7, 1803.227
