dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,10.048748185
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,8.578055204
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,8.559460168
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,8.416008513
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,12.371242613
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,9.321730308
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,13.009551366
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,12.899485726
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,9.112301802
9.956558756629708e-8,1589.0,3418.0,5005.0,1.904560288,13.905871044
