dual_gaps,times
9.880923e-8, 15.55817
9.880923e-8, 16.14823
9.880923e-8, 16.6357
9.880923e-8, 15.58444
9.880923e-8, 16.31329
9.880923e-8, 16.63665
9.880923e-8, 16.70982
9.880923e-8, 16.66703
9.880923e-8, 16.6723
9.880923e-8, 16.69162
