dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.676596719
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.685520829
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.68246027
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.698534585
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.644761679
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.4944837
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.550715531
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.597589004
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.638607529
1.3098933752953013e-7,2519.0,5430.0,2520.0,16.41119964,8.614805798
11197464,16.842123452
