dual_gaps,times
9.963582e-8, 35.85302
9.963582e-8, 36.33489
9.963582e-8, 36.46193
9.963582e-8, 36.46817
9.963582e-8, 36.33583
9.963582e-8, 36.34506
9.963582e-8, 36.37266
9.963582e-8, 36.32712
9.963582e-8, 36.32245
9.963582e-8, 35.15191
