dual_gaps,times
9.92413e-8, 69.0935
9.92413e-8, 67.72044
9.92413e-8, 68.83624
9.92413e-8, 68.58005
9.92413e-8, 87.23057
9.92413e-8, 87.21028
9.92413e-8, 83.60846
9.92413e-8, 82.90945
9.92413e-8, 77.9688
9.92413e-8, 65.91237
