dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,39.799862466
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,29.959275054
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,30.256375033
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,29.969752386
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,29.969220221
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,31.771751042
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,41.524153638
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,29.807074484
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,30.059900294
9.891304846715299e-8,1910.0,4109.0,6017.0,4.451542904,34.753353567
