dual_gaps,times
4.891316e-8, 61.36102
4.891316e-8, 63.77408
4.891316e-8, 61.91966
4.891316e-8, 51.42912
4.891316e-8, 69.22659
4.891316e-8, 70.6003
4.891316e-8, 66.37807
4.891316e-8, 65.19222
4.891316e-8, 64.77461
4.891316e-8, 65.92877
