dual_gaps,times
9.954075e-8, 89.61694
9.954075e-8, 90.17469
9.954075e-8, 89.47362
9.954075e-8, 89.7078
9.954075e-8, 95.59098
9.954075e-8, 89.75294
9.954075e-8, 94.31184
9.954075e-8, 99.0318
9.954075e-8, 116.014
9.954075e-8, 118.3836
