dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.1915580099344791e-7,678.0,1457.0,2133.0,0.202248704,23.377001971
1.1915580130916759e-7,678.0,1457.0,2133.0,0.202225664,10.880940372
1.1915580084773114e-7,678.0,1457.0,2133.0,0.202235904,10.555630507
1.1915580109406188e-7,678.0,1457.0,2133.0,0.202246144,10.666745515
1.1915580149998717e-7,678.0,1457.0,2133.0,0.202243584,10.568396101
1.1915580069507548e-7,678.0,1457.0,2133.0,0.202248704,11.792865104
1.1915580106977575e-7,678.0,1457.0,2133.0,0.202269184,12.106256478
1.1915580104548962e-7,678.0,1457.0,2133.0,0.202256384,12.309746283
1.191558010142646e-7,678.0,1457.0,2133.0,0.202212864,11.669384622
1.1915580087895616e-7,678.0,1457.0,2133.0,0.202248704,11.277028795
