dual_gaps,times
7.722747e10,3601.744
7.216975e10,3602.719
7.144448e10,3603.014
7.33576e10,3601.615
7.104663e10,3602.363
7.261501e10,3602.935
8.056823e10,3604.922
7.743789e10,3604.791
7.241039e10,3601.731
7.065338e10,3602.675
