dual_gaps,times
3.951077e-8, 310.0148
3.951077e-8, 307.7903
3.951077e-8, 307.5112
3.951077e-8, 306.487
3.951077e-8, 306.8969
3.951077e-8, 306.7928
3.951077e-8, 306.5926
3.951077e-8, 306.511
3.951077e-8, 306.64
3.951077e-8, 306.3649
