dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,8.965718555
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,8.80458809
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,10.013110245
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,10.761994465
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,10.788969759
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,8.872163511
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,8.840222839
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,8.861026068
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,8.764238399
3.942770747389357e-8,250.0,907.0,336.0,0.21344828,8.817573241
