dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2293.757137382
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2343.909996103
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2320.297010151
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2298.730848893
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2310.490555601
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2296.744991029
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2304.445890178
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2293.818067487
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2307.232655796
3.0975134519068506e-6,990.0,2129.0,3116.0,6829.745355152,2261.960004682
