dual_gaps,times
6.561535e-8, 44.1827
6.561535e-8, 45.49789
6.561535e-8, 47.91036
6.561535e-8, 48.81258
6.561535e-8, 48.95448
6.561535e-8, 48.64858
6.561535e-8, 48.11473
6.561535e-8, 48.58342
6.561535e-8, 48.63325
6.561535e-8, 49.05929
