dual_gaps,times
5.149823e-8, 6.686564
6.204234e-8, 6.207514
5.600944e-8, 8.835248
6.374963e-8, 6.695269
6.374803e-8, 7.833488
7.731163e-8, 5.766929
7.372218e-8, 7.792063
4.6059e-8, 8.220169
7.022755e-8, 7.858248
5.933013e-8, 7.929486
