dual_gaps,times
1.233523e-7, 16.6954
1.233523e-7, 16.5858
1.233523e-7, 16.71355
1.233523e-7, 16.54485
1.233523e-7, 16.48482
1.233523e-7, 16.50994
1.233523e-7, 16.50525
1.233523e-7, 16.46691
1.233523e-7, 16.47546
1.233523e-7, 16.69625
