dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,279.860172135
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,278.460988905
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,277.281521391
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,280.87653584
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,277.071598933
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,279.883618316
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,274.488804931
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,273.930281918
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,257.892118361
1.4346832463835566e-6,63.0,134.0,64.0,1092.089352472,258.026883591
