dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.941934359620285e-6,6.355266e6,1.7466157e7,2.2919921e7,298.497626848,3600.005166105
2.9419343538280435e-6,6.401684e6,1.7596447e7,2.3089382e7,300.165064864,3600.005222278
2.9419343516839253e-6,6.398302e6,1.7587342e7,2.3077257e7,301.138176984,3600.004863689
2.941934373466848e-6,6.318418e6,1.7366462e7,2.2788746e7,294.452750296,3600.009334614
2.941934365887841e-6,6.30578e6,1.7333972e7,2.2744646e7,296.865456816,3600.005351857
2.941934353265993e-6,6.406545e6,1.760915e7,2.3106446e7,300.545390328,3600.004923657
2.9419343715135493e-6,6.305054e6,1.7327333e7,2.2737746e7,295.436638792,3600.00544318
2.941934370042504e-6,6.286454e6,1.7277628e7,2.2672528e7,295.035040768,3600.004872714
2.941934365448956e-6,6.337634e6,1.7420231e7,2.2858443e7,297.073215264,3600.005134149
2.9419343782876445e-6,6.284024e6,1.727071e7,2.2663374e7,293.0407668,3600.005249838
