dual_gaps,times
8.885531e-8, 74.28777
8.885531e-8, 74.24982
8.885531e-8, 74.22843
8.885531e-8, 74.27877
8.885531e-8, 74.22528
8.885531e-8, 74.24785
8.885531e-8, 74.23314
8.885531e-8, 74.28336
8.885531e-8, 74.25591
8.885531e-8, 74.127
