dual_gaps,times
5.108515e-8, 519.59
5.108515e-8, 422.4855
5.108515e-8, 524.3367
5.108515e-8, 423.0869
5.108515e-8, 590.6632
5.108515e-8, 524.9387
5.108515e-8, 476.4778
5.108515e-8, 445.4966
5.108515e-8, 419.5599
5.108515e-8, 390.6999
