dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,5.576660109
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,3.988303387
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,3.923774261
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,3.822443412
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,3.90321206
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,3.898324515
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,3.901176277
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,4.019305106
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,4.009570743
9.88143604718772e-8,838.0,1801.0,2636.0,1.32135152,4.031933266
