dual_gaps,times
1.748273e-7, 296.8136
1.748273e-7, 303.7307
1.748273e-7, 304.5389
1.748273e-7, 304.1135
1.748273e-7, 297.0596
1.748273e-7, 297.4737
1.748273e-7, 294.5985
1.748273e-7, 293.467
1.748273e-7, 293.4178
1.748273e-7, 292.9195
