dual_gaps,times
0.0005851894, 3600.001
0.0005893779, 3600.002
0.0005008054, 3600.002
0.0005609062, 3600.001
0.0005842352, 3600.001
0.0005837655, 3600.001
0.0005461437, 3600.001
0.000587484, 3600.001
0.0002944133, 3600.002
0.0005609896, 3600.002
