dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,33.306664544
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,36.019662336
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,33.632482327
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,33.261447437
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,33.623627183
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,35.640747652
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,36.641153549
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,38.573149266
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,38.487855849
1.6397048924199353e-7,296.0,1110.0,1143.0,1.4543166,32.85665419
