dual_gaps,times
1.625066e6, 3600.143
1.828023e6, 3600.051
1.033972e6, 3600.826
1.381817e6, 3600.923
1.173965e6, 3600.969
1.306945e6, 3600.86
1.352675e6, 3600.79
1.155809e6, 3600.744
1.988226e6, 3600.245
1.236879e6, 3600.193
