dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,903.187130022
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,920.016412971
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,732.940055327
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,717.636513191
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,746.504829064
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,717.0266593
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,744.259836608
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,730.932773129
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,749.492145045
9.951793219012406e-8,2915.0,6272.0,9185.0,31.691569176,768.421285098
