dual_gaps,times
3.432361e-7, 3600.055
3.377549e-7, 3600.066
3.420059e-7, 3600.04
3.283541e-7, 3600.062
3.208983e-7, 3600.061
3.326527e-7, 3600.043
3.289398e-7, 3600.036
3.27146e-7, 3600.016
3.308591e-7, 3600.041
3.232758e-7, 3600.03
