dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.04170405666119942,217.0,262329.0,121893.0,5089.273624456,900.025322002
0.042052717216554986,217.0,263506.0,122440.0,5101.569325736,900.022323389
0.041394394131626266,217.0,265345.0,123294.0,5133.073977048,900.021655216
0.04209848132051143,217.0,266936.0,124034.0,5173.660442952,900.020235154
0.041312771265120174,217.0,267830.0,124449.0,5194.07061044,900.016072454
0.04370136223881502,217.0,267058.0,124090.0,5175.79004068,900.020039532
0.04135777441770046,217.0,267231.0,124171.0,5175.113254632,900.016526164
0.041088919803576096,217.0,268374.0,124702.0,5213.279560472,900.018643311
0.04185571037902917,217.0,268894.0,124944.0,5227.375316952,900.017143607
0.0416609447247317,217.0,270301.0,125598.0,5226.62057052,900.015487438
