dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.272207929596954e-6,240.0,936.0,968.0,11325.269921368,3642.825194344
6.272207929596954e-6,232.0,910.0,942.0,10884.918010456,3645.414654786
6.272207929596954e-6,228.0,900.0,932.0,10737.78337948,3635.857198018
6.272207929596954e-6,243.0,946.0,978.0,11618.704704472,3637.972405774
6.272207929596954e-6,245.0,953.0,985.0,11618.704704472,3642.200344442
6.272207929596954e-6,245.0,953.0,985.0,11618.704704472,3638.476334517
6.272207929596954e-6,245.0,953.0,985.0,11618.704704472,3639.01389826
6.272207929596954e-6,244.0,950.0,982.0,11522.507811544,3640.523687792
6.272207929596954e-6,244.0,948.0,980.0,11473.462934552,3641.224496102
6.272207929596954e-6,204.0,824.0,856.0,10786.828256472,3635.956630622
