dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.09541943520139398,21.0,116.0,81.0,3351.608742392,1141.64246988
0.09541943520139398,21.0,116.0,81.0,3351.608742392,1145.527888969
0.09541943520139398,21.0,116.0,81.0,3351.608742392,1140.081680302
0.09541943520139398,21.0,116.0,81.0,3351.608742392,1136.660799633
0.09541943520139398,21.0,116.0,81.0,3351.608742392,1154.950955726
0.09541943520139398,21.0,116.0,81.0,3351.608742392,1168.111818702
0.09541943520139398,21.0,116.0,81.0,3351.608742392,1145.327490038
0.09541943520139398,21.0,116.0,81.0,3351.608742392,1142.789051394
0.09541943520139398,21.0,116.0,81.0,3351.608742392,1137.117435206
0.09541943520139398,21.0,116.0,81.0,3351.599142392,1090.174589595
