dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.405551392241418e-8,44.0,497.0,909.0,6.058162688,10.844523339
8.131329535046583e-8,47.0,539.0,986.0,7.169856256,15.552578612
1.0052157131679174e-7,44.0,494.0,910.0,5.836265792,13.44200977
7.92640763927488e-8,42.0,490.0,918.0,6.08383184,12.479191547
8.22444967754632e-8,44.0,506.0,938.0,6.060896912,11.469288785
9.024535259707922e-8,44.0,529.0,973.0,6.81326368,14.227235579
8.443230012020186e-8,45.0,527.0,950.0,7.185926688,15.367711335
9.750555377691095e-8,46.0,554.0,1019.0,6.647823088,13.539060408
9.745066423261228e-8,44.0,514.0,935.0,6.887174848,13.124398741
1.1095679765260602e-7,43.0,533.0,977.0,7.021456352,13.688819613
