dual_gaps,times
9.988216e-8, 525.4484
9.988216e-8, 538.3916
9.988216e-8, 556.8194
9.988216e-8, 548.47
9.988216e-8, 530.4501
9.988216e-8, 530.4968
9.988216e-8, 531.1096
9.988216e-8, 529.6244
9.988216e-8, 530.4358
9.988216e-8, 529.7207
