dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,113.988088362
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,109.707822469
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,110.036502519
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,112.825726276
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,111.837181466
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,108.17273153
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,108.872685522
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,110.894898344
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,107.216567711
9.891059225136667e-8,1145.0,2461.0,3603.0,8.4695202,105.523938387
