dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.992201741756518e-7,3106.0,6682.0,12889.0,0.472170296,73.776645522
3.9920145771671356e-7,3106.0,6682.0,12889.0,0.472047416,53.298723259
3.9922911631781743e-7,3106.0,6682.0,12889.0,0.472067896,48.173604688
3.992028376892387e-7,3106.0,6682.0,12889.0,0.472113976,47.957542451
3.9921755242908197e-7,3106.0,6682.0,12889.0,0.472106296,48.321909159
3.992212585339494e-7,3106.0,6682.0,12889.0,0.472039736,48.45985099
3.9922572864573014e-7,3106.0,6682.0,12889.0,0.472047416,48.140774866
3.9922439407091836e-7,3106.0,6682.0,12889.0,0.472144696,48.433943298
3.9923079549891716e-7,3114.0,6700.0,12924.0,0.472160056,48.457127005
3.992105742992025e-7,3106.0,6682.0,12889.0,0.472083256,48.491904814
