dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,149.381423553
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,145.218970362
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,128.703995728
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,114.562404173
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,112.670576257
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,110.33297618
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,117.613970757
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,115.860550431
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,120.417275104
9.839689748408764e-8,1197.0,2575.0,4964.0,8.461379544,112.125789345
