dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.314466677431513e-6,100.0,391.0,149.0,161.667765344,927.108108866
2.314466677431513e-6,100.0,394.0,151.0,161.667765344,931.080912855
2.314466677431513e-6,100.0,394.0,151.0,161.667765344,928.778077319
2.314466677431513e-6,100.0,394.0,151.0,161.667765344,930.822509195
2.314466677431513e-6,100.0,394.0,151.0,161.667765344,928.705205138
2.314466677431513e-6,100.0,394.0,151.0,161.667765344,930.646481723
2.314466677431513e-6,100.0,394.0,151.0,161.667765344,931.746552307
2.314466677431513e-6,100.0,394.0,151.0,161.667765344,930.405459993
2.314466677431513e-6,100.0,394.0,151.0,161.667765344,933.450238999
2.314466677431513e-6,100.0,394.0,151.0,161.667765344,930.144903418
