dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,8.48227526
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,8.833784416
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,9.35994729
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,9.289575893
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,8.97496502
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,8.878720138
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,8.243740721
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,8.590347716
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,7.70826535
2.703169800499783e-8,267.0,976.0,997.0,0.939709816,9.885455277
