dual_gaps,times
5.423328e-8, 108.8562
5.423328e-8, 115.9439
5.423328e-8, 117.1371
5.423328e-8, 119.2037
5.423328e-8, 115.9309
5.423328e-8, 121.9695
5.423328e-8, 111.939
5.423328e-8, 115.678
5.423328e-8, 115.8182
5.423328e-8, 115.7418
