dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.435395491
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.405156215
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.320869079
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.305787809
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.32326687
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.37973148
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.514377298
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.645296436
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.57306639
9.91131041058746e-8,871.0,1873.0,3610.0,1.299852552,3.329459532
