dual_gaps,times
5.750941e-8, 544.9519
5.750941e-8, 544.8585
5.750941e-8, 549.8881
5.750941e-8, 557.5481
5.750941e-8, 568.8156
5.750941e-8, 515.9413
5.750941e-8, 260.2193
5.750941e-8, 261.8353
5.750941e-8, 267.4352
5.750941e-8, 331.8267
