dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.5845661067754904e-8,81.0,7637.0,15044.0,418.554540392,409.548666815
7.000199619966452e-8,76.0,6430.0,13166.0,142.0912458,134.919946924
6.551657980718995e-8,69.0,10088.0,19606.0,258.85199136,222.76791828
6.590428552888383e-8,74.0,7824.0,15001.0,124.7221562,105.63995971
7.021197336726237e-8,70.0,4842.0,10352.0,128.771073064,112.717931381
6.837160921452368e-8,76.0,7176.0,15732.0,110.805941736,100.19009327
6.448191346847265e-8,74.0,7606.0,15310.0,105.882611256,91.605537678
6.310974370177247e-8,69.0,5138.0,10353.0,136.128366528,126.739101231
7.116776578469652e-8,71.0,5978.0,12554.0,148.541350144,136.838350402
6.826844773516472e-8,78.0,5585.0,11993.0,109.76922472,98.927896737
