dual_gaps,times
9.94056e-8, 48.22957
9.94056e-8, 48.18429
9.94056e-8, 48.18049
9.94056e-8, 48.18204
9.94056e-8, 48.09648
9.94056e-8, 48.09444
9.94056e-8, 48.10797
9.94056e-8, 45.09001
9.94056e-8, 42.70336
9.94056e-8, 42.73078
