dual_gaps,times
5.018586e-8, 1953.608
5.018586e-8, 1953.993
5.018586e-8, 1966.875
5.018586e-8, 2030.659
5.018586e-8, 1973.18
5.018586e-8, 2077.838
5.018586e-8, 2027.193
5.018586e-8, 1952.672
5.018586e-8, 1953.269
5.018586e-8, 1954.329
