dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
48.54655841616456,7164.0,15416.0,7165.0,0.63266944,900.274394953
31.783202679403235,7218.0,15532.0,7219.0,0.652758688,900.299677789
33.33620990449813,7100.0,15280.0,7102.0,0.654285968,900.305750548
27.104666291039774,7060.0,15193.0,7062.0,0.641497248,900.439245433
48.54197387811666,6840.0,14718.0,6840.0,0.633354096,900.417813183
42.74964711970166,7319.0,15750.0,7320.0,0.674600592,900.298676796
38.379010654853275,7481.0,16098.0,7482.0,0.664030512,900.444380878
27.72360419694419,6984.0,15028.0,6985.0,0.643927392,900.388003972
41.93110237682376,6864.0,14770.0,6864.0,0.613270224,900.410305443
42.371133225113766,7046.0,15162.0,7047.0,0.618385712,900.38381758
