dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.174485761521905e-7,1961.0,4217.0,6176.0,0.319923024,115.705673359
2.174485761972933e-7,1961.0,4217.0,6176.0,0.319979344,157.099147437
2.1744857622157943e-7,1961.0,4217.0,6176.0,0.319951184,75.615848029
2.174485762944378e-7,1961.0,4217.0,6176.0,0.319956304,89.641629403
2.1744857622504887e-7,1961.0,4217.0,6176.0,0.319933264,170.415628127
2.174485761452516e-7,1961.0,4217.0,6176.0,0.319971664,91.38394946
2.174485760272904e-7,1961.0,4217.0,6176.0,0.319987024,146.522683946
2.1744857617994606e-7,1961.0,4217.0,6176.0,0.319897424,134.135915648
2.1744857622157943e-7,1961.0,4217.0,6176.0,0.319966544,162.33746423
2.174485761972933e-7,1961.0,4217.0,6176.0,0.320012624,151.727846903
