dual_gaps,times
7.676322e-7, 3600.356
7.915781e-7, 3600.194
7.597039e-7, 3600.396
7.629649e-7, 3600.231
7.758644e-7, 3600.214
7.536586e-7, 3600.386
7.693459e-7, 3600.405
7.504561e-7, 3600.376
7.693459e-7, 3600.176
7.523158e-7, 3600.275
