dual_gaps,times
7.866437e-8, 2.752802
7.866437e-8, 4.572816
7.866437e-8, 2.749453
7.866437e-8, 2.738778
7.866437e-8, 2.744647
7.866437e-8, 2.739176
7.866437e-8, 2.744307
7.866437e-8, 2.734885
7.866437e-8, 2.744014
7.866437e-8, 2.74061
