dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,14.307780516
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,14.433886197
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,14.339632782
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,12.420551368
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,12.781245772
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,13.753937596
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,14.724408324
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,14.078910218
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,13.32126705
1.655984007142841e-7,240.0,880.0,907.0,0.76845372,13.010332533
