dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.018437608356865212,82299.0,177123.0,82299.0,3411.506813512,900.017829005
0.01556752265818534,76067.0,163712.0,76067.0,3149.482200984,900.014882904
0.023261275107850463,74560.0,160467.0,74560.0,3122.37602592,900.018183239
0.028439660574510958,77404.0,166589.0,77404.0,3247.772557608,900.01687976
0.030341977185526184,76097.0,163776.0,76097.0,3184.70391608,900.026124794
0.02055319577290514,76108.0,163800.0,76108.0,3191.184970576,900.021090071
0.029921425596914478,76304.0,164222.0,76304.0,3204.260854864,900.022490607
0.015456589093261322,76980.0,165675.0,76980.0,3218.91433704,900.02678021
0.017147477749541784,76892.0,165488.0,76892.0,3211.578745456,900.018322661
0.01663446230462899,76028.0,163628.0,76028.0,3177.660321656,900.018090904
