dual_gaps,times
1.124313e-7, 3062.794
1.124313e-7, 3077.211
1.124313e-7, 3062.72
1.124313e-7, 3067.184
1.124313e-7, 3066.351
1.124313e-7, 3065.077
1.124313e-7, 3065.652
1.124313e-7, 3064.394
1.124313e-7, 3088.236
1.124313e-7, 3064.861
