dual_gaps,times
6.70228, 3600.128
1.741049, 3600.196
0.7337491, 3600.158
1.09956, 3600.192
1.068289, 3600.096
13.56863, 3600.013
1.18801, 3600.077
3.8771, 3600.124
1.07537, 3600.194
3.074089, 3600.09
