dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.384605823
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.35619997
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.353553765
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.353116439
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.366891089
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.350330748
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.349621235
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.356488933
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.354611
6.442385396595446e-8,64.0,1605.0,774.0,0.494414456,0.35789135
