dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,16.203091942
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,13.740750036
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,13.734311832
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,13.829072717
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,13.321966096
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,13.153308884
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,15.239899979
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,14.877772677
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,13.978054132
9.40487471581819e-8,964.0,2073.0,1926.0,0.295318824,14.004994772
