dual_gaps,times
1.132194e-7, 34.24322
1.132194e-7, 28.73117
1.132194e-7, 30.82039
1.132194e-7, 29.04726
1.132194e-7, 27.4606
1.132194e-7, 16.86838
1.132194e-7, 16.56626
1.132194e-7, 16.51681
1.132194e-7, 16.33106
1.132194e-7, 32.53727
