dual_gaps,times
5.111197e-8, 139.5734
5.111197e-8, 142.5335
5.111197e-8, 142.389
5.111197e-8, 143.5986
5.111197e-8, 151.6351
5.111197e-8, 129.7289
5.111197e-8, 150.1645
5.111197e-8, 145.6218
5.111197e-8, 142.9588
5.111197e-8, 120.5648
