dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.798104162392351e-8,69.0,146.0,213.0,0.090849936,1.562835181
9.798104144351227e-8,69.0,146.0,213.0,0.090852496,2.162555384
9.798104192923485e-8,69.0,146.0,213.0,0.090855056,1.609772689
9.798104176617084e-8,69.0,146.0,213.0,0.090855056,1.290646343
9.798104171065969e-8,69.0,146.0,213.0,0.090857616,1.158220446
9.798104176270139e-8,69.0,146.0,213.0,0.090852496,0.975510744
9.798104170719024e-8,69.0,146.0,213.0,0.090855056,0.888619013
9.798104182168199e-8,69.0,146.0,213.0,0.090870416,0.916069191
9.798104168984301e-8,69.0,146.0,213.0,0.090857616,0.937492463
9.798104165861798e-8,69.0,146.0,213.0,0.090870416,0.928527817
