dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.001884702803428858,28.0,149.0,92.0,3187.666154904,1040.763414718
0.001884702803428858,29.0,150.0,92.0,3187.666154904,1034.962595176
0.001884702803428858,28.0,149.0,92.0,3187.666154904,1036.800651794
0.001884702803428858,28.0,149.0,92.0,3187.666154904,1033.374769187
0.001884702803428858,28.0,149.0,92.0,3187.666154904,1041.273325934
0.001884702803428858,28.0,149.0,92.0,3187.666154904,1037.198705814
0.001884702803428858,28.0,149.0,92.0,3187.666154904,1031.970752245
0.001884702803428858,29.0,150.0,92.0,3187.666154904,1032.11205076
0.001884702803428858,29.0,150.0,92.0,3187.662954904,1018.172998007
0.001869296105872708,30.0,178.0,105.0,3362.199820376,1005.276084067
