dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.440059271960787e-8,76.0,161.0,308.0,0.050171048,3.262129108
8.440059274042455e-8,76.0,161.0,308.0,0.050176168,1.067398187
8.44005926259328e-8,76.0,161.0,308.0,0.050181288,1.087474073
8.44005926849134e-8,76.0,161.0,308.0,0.050188968,1.068005454
8.44005927959357e-8,76.0,161.0,308.0,0.050173608,1.074038139
8.440059269879119e-8,76.0,161.0,308.0,0.050171048,1.061079135
8.440059276124123e-8,76.0,161.0,308.0,0.050178728,1.075284469
8.440059276471068e-8,76.0,161.0,308.0,0.050181288,1.062100625
8.440059266062727e-8,76.0,161.0,308.0,0.050176168,1.086224134
8.440059273348566e-8,76.0,161.0,308.0,0.050178728,1.075435003
